-9.301117062568664551e-02,-2.130538523197174072e-01,-2.710987329483032227e-01,-1.111692655831575394e-02,-2.678880095481872559e-02,1.543229725211858749e-02,-2.198148816823959351e-01,2.963680624961853027e-01,5.731267482042312622e-02,1.097143664956092834e-01,3.068132698535919189e-01,1.658857911825180054e-01,9.299851953983306885e-02,-3.162861242890357971e-02,2.873223423957824707e-01,-1.706560850143432617e-01,-7.045903801918029785e-02,-9.401662647724151611e-02,4.872539043426513672e-01,1.019485592842102051e-01
-2.474882304668426514e-01,-4.510822892189025879e-02,-7.445199787616729736e-02,6.897998601198196411e-02,1.636759936809539795e-01,9.037584066390991211e-02,-1.546933948993682861e-01,1.626454740762710571e-01,1.299622058868408203e-01,5.168810859322547913e-02,1.716813892126083374e-01,1.951893866062164307e-01,1.387076973915100098e-01,7.672203332185745239e-02,1.359804570674896240e-01,-2.609874606132507324e-01,-1.092093661427497864e-01,7.901975885033607483e-03,3.022418916225433350e-01,1.919274330139160156e-01
-1.542961448431015015e-01,-1.143687963485717773e-01,-8.988194167613983154e-02,1.829456165432929993e-02,1.599276512861251831e-01,7.362006604671478271e-02,-1.841451525688171387e-01,1.427359133958816528e-01,2.097745537757873535e-01,-1.650637947022914886e-02,7.819476723670959473e-02,2.862001657485961914e-01,-5.635469779372215271e-02,1.286221295595169067e-01,-1.159651875495910645e-01,-3.002485036849975586e-01,-1.608757972717285156e-01,1.669771410524845123e-02,7.069124281406402588e-02,1.075728237628936768e-01
-2.734256982803344727e-01,-1.013626456260681152e-01,5.493434891104698181e-02,8.887566626071929932e-02,1.416118592023849487e-01,2.673018164932727814e-02,-1.712699979543685913e-01,1.816837042570114136e-01,1.273558735847473145e-01,-6.568297278136014938e-03,1.167259812355041504e-01,3.056638836860656738e-01,-1.572412205860018730e-03,4.331756755709648132e-02,-5.576710030436515808e-02,-3.122673034667968750e-01,-1.171318963170051575e-01,-1.960879936814308167e-02,7.808670401573181152e-02,-2.563227154314517975e-02
-2.722804248332977295e-01,8.100865036249160767e-02,-7.495207712054252625e-03,1.202827040106058121e-02,4.679125919938087463e-02,5.595007911324501038e-02,-7.864309847354888916e-02,1.191771477460861206e-01,1.034580990672111511e-01,1.738448888063430786e-01,9.068829566240310669e-02,2.748251855373382568e-01,-1.875395923852920532e-01,-2.911432646214962006e-02,-6.044951826333999634e-02,-1.559645980596542358e-01,-5.027656257152557373e-02,1.163947656750679016e-01,3.125274181365966797e-02,3.898206353187561035e-02
-2.935277819633483887e-01,1.264342963695526123e-01,-1.029246002435684204e-01,-1.743922755122184753e-02,1.825025826692581177e-01,1.227838080376386642e-02,-9.907691925764083862e-02,1.708923727273941040e-01,2.312831580638885498e-01,5.179811641573905945e-02,4.844576492905616760e-02,2.485704421997070312e-01,-1.639344841241836548e-01,4.045450594276189804e-03,9.317351505160331726e-04,-1.954003870487213135e-01,-1.243493035435676575e-01,5.723125115036964417e-02,-4.466143995523452759e-02,2.879482135176658630e-02
-2.911726236343383789e-01,8.608156442642211914e-02,7.553471624851226807e-02,-1.139610335230827332e-01,2.259881943464279175e-01,-7.173880934715270996e-02,-7.923439145088195801e-02,1.148933172225952148e-01,3.118576109409332275e-01,5.204481567488983274e-05,-7.730854302644729614e-02,3.362385630607604980e-01,-1.108733490109443665e-01,1.677110977470874786e-02,2.509764023125171661e-02,-4.664348810911178589e-02,-1.110679507255554199e-01,-7.210065424442291260e-02,2.502812445163726807e-02,-8.006632328033447266e-02
-5.971694737672805786e-02,2.565168738365173340e-01,1.378452181816101074e-01,4.089159145951271057e-02,2.110898941755294800e-01,-2.131748795509338379e-01,-4.630763083696365356e-03,6.843014061450958252e-02,3.444487154483795166e-01,-1.454271525144577026e-01,-2.825190722942352295e-01,2.609343528747558594e-01,-2.502179443836212158e-01,4.491081833839416504e-02,4.085039719939231873e-02,-1.860599815845489502e-01,-1.522911190986633301e-01,-1.323962509632110596e-01,5.097172781825065613e-02,-6.602061539888381958e-02
-2.177324742078781128e-01,4.236384630203247070e-01,-2.338154315948486328e-01,-1.097501441836357117e-01,-5.592316389083862305e-02,-2.320120185613632202e-01,1.283035725355148315e-01,2.837515771389007568e-01,4.217747747898101807e-01,-3.257496953010559082e-01,-1.880934685468673706e-01,1.125697046518325806e-01,-3.643224239349365234e-01,3.308447822928428650e-02,-7.100965827703475952e-02,-4.994175955653190613e-02,2.587842345237731934e-01,-4.603577852249145508e-01,1.611118763685226440e-01,-1.940512657165527344e-01
-1.174033954739570618e-01,2.563593685626983643e-01,-2.584373354911804199e-01,1.225803717970848083e-01,-3.541581630706787109e-01,-3.973852992057800293e-01,2.130642831325531006e-01,2.360089421272277832e-01,4.178130626678466797e-01,-2.225212007761001587e-01,-2.770742475986480713e-01,-4.848267883062362671e-03,-3.152733147144317627e-01,1.889624744653701782e-01,-3.364687040448188782e-02,3.194679692387580872e-02,1.427730470895767212e-01,-2.673004567623138428e-01,4.813411831855773926e-01,-4.589577913284301758e-01
-2.410685867071151733e-01,-2.054565250873565674e-01,-1.094426587224006653e-01,2.350410372018814087e-01,-1.615412235260009766e-01,-1.257508397102355957e-01,1.394393146038055420e-01,-4.995334893465042114e-02,9.199532866477966309e-02,2.547114901244640350e-02,-1.373754590749740601e-01,1.778249046765267849e-03,-2.682454325258731842e-02,1.940090507268905640e-01,-1.981008984148502350e-02,-7.067777961492538452e-02,8.180113881826400757e-02,-2.027690410614013672e-01,1.741377413272857666e-01,-2.338437885046005249e-01
6.538192927837371826e-02,-1.616246998310089111e-03,-8.097388595342636108e-02,-1.509415358304977417e-02,-1.405342668294906616e-02,6.716568768024444580e-02,4.618155956268310547e-02,-4.287671297788619995e-02,-6.126546114683151245e-02,4.216177761554718018e-02,-1.013491302728652954e-02,2.933046966791152954e-02,-6.098811328411102295e-02,-7.393310964107513428e-02,-2.023249864578247070e-02,3.006418794393539429e-02,2.324578911066055298e-02,3.246803581714630127e-02,2.277522534132003784e-02,1.945540308952331543e-03
1.234605982899665833e-01,-5.604107305407524109e-02,5.838174372911453247e-02,3.152582421898841858e-02,4.117687791585922241e-02,4.215566068887710571e-02,-1.560551673173904419e-02,-7.902678102254867554e-02,7.683116942644119263e-02,1.068603526800870895e-02,-1.524350196123123169e-01,-1.948990300297737122e-02,2.530669420957565308e-02,8.510621637105941772e-02,1.039129048585891724e-01,-3.505092114210128784e-02,-4.487999156117439270e-02,4.440824687480926514e-02,-6.357895676046609879e-03,-5.253726150840520859e-03
-1.578163541853427887e-02,-5.057854577898979187e-02,8.685123175382614136e-03,7.595580071210861206e-02,-4.043078050017356873e-02,-8.768180757761001587e-02,6.896668672561645508e-02,5.249404534697532654e-02,9.608495235443115234e-02,2.101009339094161987e-02,2.318648807704448700e-02,9.711924940347671509e-02,-5.857441946864128113e-02,1.011274103075265884e-02,-4.495442844927310944e-03,-9.410323202610015869e-02,-6.327759474515914917e-02,-1.077275839634239674e-03,2.082156538963317871e-01,-6.417198479175567627e-02
2.961464412510395050e-02,7.680612802505493164e-02,7.851558178663253784e-02,1.263583451509475708e-01,6.981840729713439941e-02,-2.452034950256347656e-01,-7.263016700744628906e-02,-2.356203645467758179e-01,5.795305594801902771e-02,-1.042627096176147461e-01,-1.983857750892639160e-01,2.554067969322204590e-01,-2.015870511531829834e-01,2.337272465229034424e-01,1.068337336182594299e-01,-5.848910659551620483e-03,-2.436309009790420532e-01,1.605287343263626099e-01,2.163399606943130493e-01,-2.380088418722152710e-01
-2.097103893756866455e-01,-1.511522680521011353e-01,1.375851333141326904e-01,2.138180583715438843e-01,-5.647585913538932800e-02,-1.592367887496948242e-01,1.785813421010971069e-01,-3.597244992852210999e-02,1.480062603950500488e-01,3.218187764286994934e-02,-1.617437303066253662e-01,2.483131587505340576e-01,-1.916363686323165894e-01,1.089849397540092468e-01,-5.153415352106094360e-02,1.215743720531463623e-01,-1.459547281265258789e-01,5.306935310363769531e-02,3.561388850212097168e-01,-8.146332949399948120e-02
-3.221760094165802002e-01,-2.745236735790967941e-03,1.169427558779716492e-01,-2.134379372000694275e-02,1.272598654031753540e-01,-5.722691863775253296e-02,5.178534239530563354e-02,3.181464970111846924e-02,2.169167250394821167e-01,1.470583230257034302e-01,-3.952618315815925598e-02,1.084109544754028320e-01,-1.307053416967391968e-01,-1.025862544775009155e-01,7.069140207022428513e-03,2.809433043003082275e-01,-1.977408081293106079e-01,6.708969175815582275e-02,1.448715925216674805e-01,-6.625814829021692276e-03
-2.198011875152587891e-01,-2.851853147149085999e-02,1.271298378705978394e-01,1.617981120944023132e-02,7.922802120447158813e-02,-8.571616560220718384e-02,-6.494360417127609253e-02,1.480795443058013916e-01,1.359940618276596069e-01,2.978451251983642578e-01,2.026327103376388550e-01,-1.808290034532546997e-01,-1.778108477592468262e-01,-3.494225442409515381e-01,-7.360877096652984619e-02,1.784785389900207520e-01,-6.024263426661491394e-02,-1.338013559579849243e-01,1.801231056451797485e-01,-5.504306405782699585e-02
-1.753262728452682495e-01,-1.663897186517715454e-01,-4.101327154785394669e-03,4.512850567698478699e-02,9.247734397649765015e-02,7.029899209737777710e-02,3.591685742139816284e-02,1.087744459509849548e-01,5.512574687600135803e-02,1.551752388477325439e-01,1.549403369426727295e-01,-2.716383039951324463e-01,1.041353940963745117e-01,-5.276245474815368652e-01,-4.110387712717056274e-02,-9.082063101232051849e-03,-9.060607105493545532e-02,-1.340252757072448730e-01,2.742992341518402100e-01,-1.496979892253875732e-01
-1.051839292049407959e-01,-1.397847682237625122e-01,-5.580850318074226379e-02,7.838587462902069092e-02,-1.485037058591842651e-02,1.879839599132537842e-01,3.066286630928516388e-02,1.969861239194869995e-01,2.448811940848827362e-02,3.568913787603378296e-02,1.909963786602020264e-01,-4.620776772499084473e-01,5.288034677505493164e-02,-4.111342430114746094e-01,-1.284540295600891113e-01,1.560903619974851608e-02,-2.943061105906963348e-02,-2.369008064270019531e-01,8.078999817371368408e-02,-7.224270142614841461e-03
-2.255071550607681274e-01,-1.895576156675815582e-02,4.937731102108955383e-02,-4.570884257555007935e-02,-9.014155715703964233e-02,1.256479024887084961e-01,1.282445788383483887e-01,2.546217739582061768e-01,1.848734915256500244e-01,-1.023787818849086761e-02,2.565112113952636719e-01,-3.186857104301452637e-01,1.578710228204727173e-01,-3.361113965511322021e-01,-1.816837042570114136e-01,5.556130781769752502e-02,2.240059375762939453e-01,-3.927460908889770508e-01,-8.977389335632324219e-02,9.727281332015991211e-02
-1.406648606061935425e-01,7.191061973571777344e-02,-6.193798407912254333e-02,-8.056318759918212891e-02,-8.055121451616287231e-02,1.365414559841156006e-01,1.499235332012176514e-01,4.317190349102020264e-01,1.299802064895629883e-01,-3.185176476836204529e-02,3.815136849880218506e-02,-4.281561374664306641e-01,1.968849003314971924e-01,-2.993277609348297119e-01,-2.156289666891098022e-01,2.095581293106079102e-01,2.832948565483093262e-01,-3.697810769081115723e-01,-9.510526806116104126e-02,2.192515879869461060e-01
1.018276438117027283e-02,2.757524549961090088e-01,-1.543129384517669678e-01,-9.950669854879379272e-02,-2.015803456306457520e-01,-1.711676865816116333e-01,6.384491175413131714e-02,4.253500998020172119e-01,2.005787044763565063e-01,-3.310865536332130432e-02,5.132927373051643372e-02,-4.122452139854431152e-01,3.635885659605264664e-03,-2.297596931457519531e-01,-1.763058304786682129e-01,8.358579874038696289e-02,3.396751284599304199e-01,-3.086750209331512451e-01,-2.630125917494297028e-02,2.139348089694976807e-01
3.797582685947418213e-01,1.934364736080169678e-01,-2.099684178829193115e-01,1.673545688390731812e-01,-5.043800473213195801e-01,-2.823804914951324463e-01,1.359031200408935547e-01,3.612287640571594238e-01,1.101497337222099304e-01,1.103668287396430969e-01,-5.897162482142448425e-02,-3.777183890342712402e-01,-1.614065021276473999e-01,-2.466254979372024536e-01,8.833637833595275879e-02,2.347417362034320831e-02,2.093616276979446411e-01,-2.377944588661193848e-01,7.522830367088317871e-02,8.687337487936019897e-02
4.005862474441528320e-01,2.054201364517211914e-01,-2.512624561786651611e-01,7.441553473472595215e-02,-6.189838647842407227e-01,-5.589326843619346619e-02,2.087460458278656006e-01,1.991023868322372437e-01,2.273942828178405762e-01,3.012862503528594971e-01,-3.283509984612464905e-02,-3.574669063091278076e-01,-2.291970849037170410e-01,-3.503181338310241699e-01,6.661501526832580566e-02,-8.220112323760986328e-02,-2.628825418651103973e-02,9.915106743574142456e-02,9.024612605571746826e-02,-1.981509178876876831e-01
5.133934020996093750e-01,4.128842428326606750e-02,-3.527010977268218994e-01,1.904498599469661713e-02,-5.753619670867919922e-01,3.698699474334716797e-01,1.666501015424728394e-01,4.501494392752647400e-02,2.811622619628906250e-01,3.496367037296295166e-01,8.737951517105102539e-02,-3.147768974304199219e-01,-1.592418402433395386e-01,-4.073124229907989502e-01,-2.274746261537075043e-02,-2.937426790595054626e-02,-1.538956165313720703e-01,2.253895103931427002e-01,2.331895530223846436e-01,-8.581464737653732300e-02
2.499164640903472900e-01,-7.900568842887878418e-02,-2.226167768239974976e-01,-1.154489666223526001e-01,-2.502420842647552490e-01,2.834150195121765137e-01,-1.080747507512569427e-02,1.248349621891975403e-01,9.454507380723953247e-02,2.131690233945846558e-01,2.175521701574325562e-01,-1.254264414310455322e-01,-3.672433272004127502e-02,-2.437316626310348511e-01,2.237066179513931274e-01,-6.476845592260360718e-02,-1.465103924274444580e-01,1.794192753732204437e-02,2.859776616096496582e-01,-5.181006342172622681e-02
3.216144442558288574e-02,-6.134184449911117554e-02,-1.646487861871719360e-01,9.783710539340972900e-02,-1.215448081493377686e-01,6.391237676143646240e-02,-9.536475688219070435e-02,2.320076078176498413e-01,-7.389789074659347534e-02,1.368685364723205566e-01,2.130928486585617065e-01,7.702196389436721802e-02,1.297168433666229248e-01,-7.862779498100280762e-02,2.221501469612121582e-01,-5.302935093641281128e-02,-1.052253395318984985e-01,-1.564467996358871460e-01,4.016111493110656738e-01,1.018721424043178558e-02
-1.919967681169509888e-01,-5.626691505312919617e-02,-3.844769671559333801e-02,1.304187625646591187e-02,1.041609346866607666e-01,1.089456602931022644e-01,-1.034238263964653015e-01,2.156850248575210571e-01,1.343383491039276123e-01,9.544982016086578369e-02,1.438031047582626343e-01,3.000639379024505615e-01,2.361166328191757202e-01,9.699838608503341675e-02,1.665176749229431152e-01,-7.523857802152633667e-02,-9.013430029153823853e-02,-4.663626849651336670e-02,3.544139266014099121e-01,1.188950240612030029e-01
-2.031907886266708374e-01,3.509435802698135376e-02,-1.879564374685287476e-01,4.946694895625114441e-02,1.377783119678497314e-01,3.349472582340240479e-02,-2.095660418272018433e-01,2.476848065853118896e-01,2.445558607578277588e-01,3.358261659741401672e-02,2.355906069278717041e-01,3.080953359603881836e-01,-1.231758669018745422e-02,1.976125538349151611e-01,1.111255735158920288e-01,-1.846805065870285034e-01,-1.349796652793884277e-01,-5.996623635292053223e-02,2.425476908683776855e-01,1.759997457265853882e-01
-1.584843397140502930e-01,1.136292442679405212e-01,1.246475335210561752e-02,1.179861128330230713e-01,1.157007440924644470e-01,2.122526802122592926e-02,-8.849954605102539062e-02,7.649982348084449768e-03,2.115516513586044312e-01,-3.802481666207313538e-02,-6.842616200447082520e-02,3.027207851409912109e-01,5.210260301828384399e-02,1.178205460309982300e-01,2.671810239553451538e-02,-2.427354007959365845e-01,-1.081459447741508484e-01,1.017833650112152100e-01,8.064828813076019287e-02,7.048903964459896088e-03
-2.068649679422378540e-01,5.614905431866645813e-02,-3.414372727274894714e-02,-5.696550360880792141e-04,5.515579506754875183e-02,-5.617695301771163940e-02,-1.151369437575340271e-01,2.236329019069671631e-02,4.021677374839782715e-02,3.130914643406867981e-02,1.447478868067264557e-02,2.904408276081085205e-01,-1.500567942857742310e-01,-3.599183633923530579e-02,-1.542463302612304688e-01,-1.669000238180160522e-01,2.825075760483741760e-03,3.825442120432853699e-02,-2.291007153689861298e-02,-7.339996844530105591e-02
-6.851472705602645874e-02,2.348179370164871216e-01,-1.156730949878692627e-01,-1.638369448482990265e-02,2.111158333718776703e-02,9.716968052089214325e-04,-1.453779339790344238e-01,5.875346437096595764e-02,2.119294255971908569e-01,-2.013226971030235291e-02,2.382304146885871887e-02,2.393718510866165161e-01,-5.691318213939666748e-02,-6.899348646402359009e-02,1.059292927384376526e-01,-9.895073622465133667e-02,-7.930822670459747314e-02,-4.124897532165050507e-05,-7.960251718759536743e-02,-3.030736185610294342e-02
